,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
415,2903.0,52,0.6381100726895119,125190,58.76470588,0.778333174
416,1106.0,21,0.3248845428329828,138363,72.75,0.704172358
417,925.0,100,0.18369943687400594,116315,15.767676768,0.8364075999999999
418,2201.0,119,0.9721908794072713,100147,31.906779661,0.9713272490000001
419,3320.0,79,1.262741097673919,74503,27.192307692,1.305487564
420,1677.0,101,0.8108920108327691,118160,40.97,0.822947613
421,3125.0,116,0.5766307789740343,129478,18.704347826,0.750052132
422,1087.0,42,1.0630244191049913,74368,96.34146341,1.3036952720000001
423,3278.0,82,0.7039849701543412,126149,60.012345679,0.7679306220000001
424,3097.0,96,0.6649403102970326,134194,32.442105263,0.72174598
425,2041.0,79,0.7103640374180875,124218,57.08974359,0.779597965
426,2936.0,133,0.506144564853089,143216,29.621212121,0.675632052
427,1863.0,73,0.622156163591481,134897,30.138888889,0.7170868140000001
428,2925.0,58,0.5990241031802467,122349,76.38596491,0.7904340040000001
429,2015.0,19,0.3091696884026796,130168,252.38888889,0.7423071720000001
430,435.0,62,1.0122321755985122,76356,21.852459016,1.265360941
431,2326.0,46,1.2998332374079484,67761,74.04444444,1.425841856
432,1033.0,38,1.1845980465815176,66550,61.81081081,1.450518407
433,1349.0,65,0.6300747863247863,112320,62.421875,0.858959758
434,479.0,15,1.1006874404134679,99645,60.142857140000004,0.9681668920000001
435,1404.0,93,0.48722462135436223,127824,45.108695652,0.754275019
436,1988.0,13,0.2157989762176856,147883,60.83333333,0.6511630820000001
437,2310.0,60,0.7069882039252746,118514,99.69491525,0.811934708
438,1283.0,93,0.7030957928968325,117159,25.27173913,0.82114127
439,857.0,83,0.6192612587225901,134851,43.43902439,0.712543548
440,646.0,44,0.7966933608886593,108388,32.79069767,0.8862730190000001
441,3126.0,62,0.7576811594202899,112125,50.18032787,0.855358305
442,1237.0,89,1.1836117842111975,78410,78.772727273,1.221743017
443,3318.0,78,0.6960369499773187,121245,44.688311688,0.789605839
444,2540.0,39,1.1748310569986598,70142,140.26315789,1.3639718
445,1660.0,101,0.7089872999202599,102834,22.84,0.9299381529999999
446,1549.0,44,1.0111298636135566,65769,59.39534884,1.452790676
447,1678.0,31,1.0486660043482643,69453,52.23333333,1.375394871
448,1720.0,75,0.713101065832774,122158,57.527027027,0.781846052
449,2484.0,93,0.8651140996204489,106705,19.52173913,0.894763601
450,1460.0,54,1.0231481481481481,71496,131.90566038,1.33526505
451,3114.0,73,1.1536819637139808,76834,86.097222222,1.2420329540000001
452,3281.0,70,0.8084487562796184,98334,30.52173913,0.969874916
453,2209.0,36,0.6281737237062094,102876,83.28571429,0.9265317470000001
454,2272.0,45,1.0385804286387188,67936,76.04545455,1.4012784090000001
455,1992.0,97,1.5322966687239392,66431,27.541666667,1.4327861990000001
456,1623.0,107,0.6274365132544816,132823,38.29245283,0.715139321
457,2219.0,123,0.7790821675971646,111589,24.270491803,0.8507229209999999
458,968.0,38,0.99631834444263,67361,134.18918919,1.408719882
459,2538.0,98,0.43048446705531246,129338,50.649484536,0.7335678609999999
460,2428.0,33,1.1815747188002141,65345,98.5625,1.4518301319999998
461,1969.0,39,1.238569727966139,68043,101.02631579,1.393603751
462,1288.0,72,1.2343559114972174,73670,21.309859154999998,1.286411022
463,1264.0,83,0.6555947373414719,126476,66.317073171,0.7490311209999999
464,3313.0,66,0.6104421958671441,121756,53.86153846,0.7776507109999999
465,2195.0,46,0.6501326632667399,120983,66.95555556,0.78231049
466,3426.0,65,0.8319187543900726,102504,42.09375,0.9232600679999999
467,2517.0,99,0.5189953106966158,123899,37.714285714,0.763360156
468,1849.0,54,1.3744433928599133,64453,82.28301887,1.463962112
469,2576.0,65,0.7811577604588582,107397,70.84375,0.8783021870000001
470,2868.0,27,0.9848616478435837,100143,51.61538462,0.941445133
471,1884.0,36,1.0298395810822043,72186,141.02857143,1.302530408
472,955.0,61,1.1252926747686476,71752,82.2,1.3061068679999999
473,2698.0,49,0.9019431806077575,65717,50.75,1.425973949
474,2114.0,46,1.18627561044064,71260,111.33333333,1.3145343809999999
475,2221.0,103,0.7916403646852951,125149,33.921568627,0.7469010540000001
476,2479.0,52,1.1485829214428436,76072,29.21568627,1.228696235
477,562.0,36,0.9484294829866713,68799,77.14285714,1.35804096
478,1715.0,37,1.1533142943033219,66530,56.58333333,1.4023350369999998
479,3071.0,100,1.550246533127889,64900,33.02020202,1.4373
480,2387.0,51,0.9430864606286178,87589,44.6,1.06409081
481,2653.0,69,0.6002764925402951,125139,41.44117647,0.742781227
482,643.0,82,0.8110094934680911,109233,29.172839506,0.8508076309999999
483,527.0,13,0.6040469987549306,95577,74.41666667,0.9717373429999999
484,1130.0,65,0.8460608665287813,74458,41.96875,1.246913025
485,712.0,45,1.0816518571294143,74389,71.34090909,1.247410235
486,2590.0,118,0.6556078471307928,137477,24.153846154,0.67473221
487,2154.0,75,0.6473289728985416,127816,61.472972973,0.7257207240000001
488,1046.0,56,0.7120244542079629,117444,76.25454545,0.789488352
489,2576.0,73,0.5964923225690735,128233,105.069444444,0.720501275
490,1261.0,66,1.140042572748603,82682,65.2,1.1168940040000002
491,1003.0,21,0.3425955049754089,139888,89.85,0.660121097
492,2079.0,78,0.7273117187773538,114244,30.779220779,0.8077245190000001
493,2129.0,90,0.6378831221904373,122350,48.820224719,0.753979567
494,3434.0,80,0.5384506738007012,120362,23.848101266,0.766244247
495,768.0,20,0.37822349570200575,121103,87.10526315999999,0.761441087
496,3373.0,80,0.6845246168452461,117968,48.17721519,0.781219907
497,3359.0,95,0.8964350891944315,104659,142.606382979,0.87833354
498,2714.0,99,0.641162877629388,117708,48.612244898,0.7805520440000001
499,2574.0,90,0.4492308172371829,128188,28.056179775,0.716619964
500,2465.0,33,1.2284998345231903,63453,55.3125,1.447113927
501,3225.0,73,0.7807973800627844,110537,74.166666667,0.8304361440000001
502,2869.0,127,0.7440080321285141,124500,41.341269841,0.7372848190000001
503,1002.0,83,0.6642937527807584,114627,125.048780488,0.8003160690000001
504,827.0,27,1.665759222316518,90731,91.34615385000001,1.010241814
505,1467.0,97,0.5405227661644801,149015,63.635416667,0.614937825
506,2860.0,77,0.763139272462992,104572,27.486842105,0.875997495
507,1562.0,19,1.0512758481654283,86805,140.16666667,1.053728357
508,2633.0,13,0.2900606262862228,125853,85.91666667,0.72670131
509,3301.0,139,0.767509375553485,129859,50.710144928,0.703798197
510,3188.0,86,0.7341062835929871,113677,30.505882352999997,0.803908618
511,3234.0,82,0.6690955504572333,123788,38.086419753,0.7376269109999999
512,2856.0,41,1.125221957144569,91797,41.4,0.9943289000000001
513,1601.0,72,0.6807871749056978,120888,69.73239437,0.7550119120000001
514,3299.0,82,0.7355925220167894,116502,79.160493827,0.782969391
515,737.0,83,1.3667096039781919,66764,44.317073171000004,1.36549308
516,3021.0,92,0.8068375246429773,103985,26.120879121,0.8751388179999999
517,2849.0,49,0.8077219138678443,98732,83.375,0.9204995340000001
518,3427.0,74,0.6462613047816652,126274,27.123287671,0.719323851
519,1386.0,78,0.805461650736852,106195,31.662337662,0.854748717
520,2380.0,49,0.6904559213015513,105720,24.5,0.858548997
521,1665.0,44,1.1882899036932064,69154,142.6744186,1.311839518
522,2587.0,26,0.768973354610958,103395,72.84,0.8757814209999999
523,3427.0,85,0.6819435261485866,124022,44.416666667,0.729566125
524,1238.0,49,1.2247408075214115,62116,75.89583333,1.454720362
525,3137.0,69,0.7785825729279939,105755,46.455882349999996,0.854199991
526,505.0,53,1.1237471019924348,114734,62.442307692,0.7872666340000001
527,1999.0,11,0.2316576490873417,134552,109.4,0.6709090910000001
528,2923.0,55,0.6105021321328958,117957,52.888888890000004,0.76517731
529,3386.0,39,1.1952079708998893,63230,66.23684211,1.4274219519999998
530,1971.0,18,0.32021288569453155,124386,125.47058824,0.725114241
531,1808.0,63,0.38637953141391773,137264,45.58064516,0.656078433
532,1549.0,23,0.232388440013888,169931,155.04545455,0.529890073
533,995.0,55,0.6749848366692661,103869,53.14814815,0.8668173370000001
534,729.0,36,0.7155003735458394,112436,57.94285714,0.7999573090000001
535,2930.0,43,1.32811822204228,69158,146.04761905,1.299686515
536,1491.0,59,1.1175647305808258,78595,56.93103448,1.142706025
537,729.0,69,0.7793053619221102,98267,31.308823529999998,0.913754872
538,930.0,77,0.38035919655513656,149556,42.026315789,0.600361671
539,2018.0,75,0.7150214213153129,113205,56.418918919,0.793122565
540,3111.0,89,0.9396725108181135,98446,55.909090909,0.911670561
541,1068.0,51,1.2801491745118305,71594,74.9,1.251371344
542,2465.0,15,0.6254942572020336,84976,203.21428571,1.0531992559999999
543,2883.0,51,0.5950287120590648,121900,38.6,0.7337164890000001
544,3228.0,63,0.9523124479847819,84110,72.5483871,1.062971704
545,3177.0,67,0.6900039166195222,114895,39.96969697,0.77813186
546,3214.0,35,0.793501334008452,102698,105.38235294,0.869739722
547,1704.0,31,0.529927395077032,112940,158.93333333,0.789749247
548,851.0,63,0.5844153870700594,131617,63.693548390000004,0.677294726
549,2519.0,95,0.522658019810776,112565,25.489361702,0.7918911740000001
550,3025.0,97,0.5573522703896824,111809,61.541666667,0.7958487240000001
551,2623.0,67,0.6351812674295605,124788,26.25757576,0.712584784
552,3018.0,101,0.7021550391483459,119673,47.71,0.742826118
553,1485.0,60,0.5549820483820772,131743,74.08474576,0.6731966779999999
554,1176.0,12,0.33338266245724807,121632,70.63636364,0.7283333329999999
555,1320.0,48,1.2671540254674045,63061,78.61702128,1.4044699580000002
556,1076.0,52,1.3346450343515144,62006,65.82352941,1.427972616
557,1668.0,11,1.1009581241200583,80261,160.1,1.09967805
558,2947.0,92,0.7634168732213348,108930,40.0,0.8101632240000001
559,2925.0,67,0.6552615363549227,116848,36.227272729999996,0.754195707
560,2685.0,47,1.1521536670547148,68720,60.26086957,1.280616269
561,2800.0,109,0.058468819174108844,144111,36.777777778,0.61047623
562,2907.0,82,0.5556243048343019,135759,41.444444444,0.6466828720000001
563,2856.0,68,0.7479243520896568,107075,68.55223881,0.819026757
564,770.0,79,0.725015699489656,113061,46.08974359,0.775295725
565,702.0,74,0.7592075588755586,119277,36.657534247,0.734588563
566,2866.0,31,1.2586829349824502,59830,59.466666669999995,1.463755474
567,674.0,34,1.597805922634725,87326,50.75757576,1.0018575220000001
568,2632.0,74,0.6147286210160934,126760,25.136986301,0.690051909
569,612.0,7,0.684387554891152,85624,234.16666666999998,1.021428571
570,1840.0,36,0.4847585967936854,118329,66.85714286,0.739067177
571,628.0,43,1.0066276202219482,71368,61.21428571,1.224596738
572,1551.0,106,0.6602407766990291,128750,36.380952381,0.678582369
573,2036.0,89,0.810760405775806,106167,84.727272727,0.82264602
574,1465.0,62,0.7978986540689901,89752,72.147540984,0.9725639540000001
575,1619.0,36,0.827108128640162,63184,74.77142857,1.380619144
576,703.0,51,0.73305635777136,118422,50.14,0.73627451
577,2968.0,69,0.530836117032884,119146,27.720588235,0.731558088
578,3366.0,84,0.9491961485800097,90564,33.759036144999996,0.962312287
579,3030.0,68,0.7214972871928145,109665,26.29850746,0.794431222
580,2555.0,20,0.4962765769271589,113068,135.94736842,0.7694140690000001
581,1173.0,27,0.5457006174870065,106399,53.11538462,0.8167115290000001
582,2344.0,64,0.7102111264143378,114718,58.49206349,0.757229554
583,3271.0,113,0.5600336535851924,147384,28.607142857,0.589203374
584,2355.0,40,1.2355816389299905,60149,87.8974359,1.4430294769999998
585,2993.0,80,0.5145282473630978,138420,27.810126582000002,0.624723523
586,2063.0,53,0.8408219516935527,113194,40.05769231,0.76250826
587,1672.0,109,0.41568512930335183,123276,23.240740741,0.700098478
588,1352.0,70,0.7021082469660732,112890,64.7826087,0.764457525
589,1594.0,35,1.2240638135269393,62808,69.02941176,1.37325484
590,839.0,34,1.1332140854037502,65969,59.6969697,1.307116221
591,1902.0,88,0.7387378394075795,110192,46.91954023,0.782405619
592,1622.0,101,0.7504384459948912,104916,44.79,0.821220119
593,2615.0,44,0.5261399037099972,123585,66.44186047,0.697107982
594,2495.0,57,0.5536488251175684,124821,57.5,0.6901963609999999
595,1321.0,43,1.1635116285689886,70258,75.26190476,1.2256450509999999
596,1219.0,57,0.6681634618218978,101773,125.5,0.846069291
597,2349.0,82,0.650544383455994,121881,40.135802469,0.705870234
598,1655.0,69,0.8212059306684638,94964,202.60294118,0.9038699929999999
599,1500.0,63,0.6908493108043696,102801,36.91935484,0.833366699
600,706.0,12,1.1516783448537071,84488,103.0,1.013213001
601,1261.0,69,0.6279244904106838,99590,60.632352941,0.8593490309999999
602,2449.0,88,0.7556777149016438,92775,21.643678161,0.922312153
603,758.0,59,0.5408222958885206,133334,42.55172414,0.6414616679999999
604,2911.0,40,0.4850865422816578,133403,25.64102564,0.640861525
605,1926.0,13,0.3099489346715971,113580,174.75,0.752468392
606,3252.0,68,0.6200700077693586,119701,60.3880597,0.7120725809999999
607,1218.0,69,0.49901216248885033,119959,36.32352941,0.7104411509999999
608,680.0,38,1.1790459458187579,63749,80.59459459,1.335886053
609,2944.0,97,0.9091631965515077,95578,44.677083333,0.8904420470000001
610,3287.0,13,0.43548503798645927,96745,122.25,0.8791565459999999
611,1204.0,84,0.6139241013156946,124877,89.277108434,0.680674344
612,2197.0,33,1.229270547832117,60566,109.34375,1.400179804
613,2380.0,61,0.44552056248749944,129994,109.41666667,0.652295875
614,2479.0,87,0.713333275080171,114443,38.755813953,0.740124516
615,1995.0,17,0.3804279838510965,105518,44.125,0.80243475
616,2997.0,62,0.10599802589337907,104351,20.32786885,0.810345085
617,2337.0,79,0.7035831568311214,102926,64.679487179,0.8209831340000001
618,2191.0,58,0.8130653586444133,94188,68.96491228,0.896582367
619,2303.0,26,0.37956100679563376,126699,45.879999999999995,0.666378424
620,952.0,82,0.12364198146117811,120396,31.111111111,0.7009850000000001
621,2723.0,94,0.5835506193780056,110837,57.301075269,0.761320588
622,688.0,43,0.7903842262640797,88958,62.02380952,0.9478419029999999
623,3258.0,49,0.8789727204511897,82626,95.16666667,1.019422095
624,2423.0,32,0.6140169407762416,87009,47.258064520000005,0.967861715
625,1095.0,82,0.660702134630409,119037,29.135802468999998,0.706153885
626,1333.0,62,0.7342350306459218,101808,28.6557377,0.824876139
627,689.0,67,0.9013826907601141,95683,50.8030303,0.877645872
628,1721.0,81,0.691822144389812,103927,29.35,0.807743897
629,3189.0,86,0.7676778163696768,105952,37.529411765,0.7913474970000001
630,2555.0,6,1.1751962066710269,73392,145.2,1.141666667
631,1272.0,9,0.5322064369025695,91224,133.875,0.9177777779999999
632,1663.0,63,0.7421193371459801,102466,68.30645161,0.81701218
633,3421.0,38,0.4754521340728237,124410,33.27027027,0.672776465
634,1369.0,40,1.1102333819219135,63801,35.61538462,1.311356405
635,3084.0,73,0.6251466415954605,120191,29.013888889,0.695825062
636,2595.0,71,0.7031728828761492,107032,33.84285714,0.78021629
637,1626.0,74,0.8574722766196595,86299,34.123287671,0.967311788
638,710.0,45,0.8931628006770448,83894,89.15909091,0.995006913
639,2134.0,127,0.6479223744292237,131400,49.333333333,0.635267428
640,2348.0,86,0.5646427857944155,130146,57.752941176,0.641211101
641,1673.0,58,0.5930486611200447,114424,49.71929825,0.728744669
642,1048.0,69,0.5597346226480389,101139,65.41176471,0.82410712
643,2833.0,38,0.8912183243284377,78846,55.513513509999996,1.056982345
644,2032.0,78,0.6628031244298089,115093,65.051948052,0.723989122
645,3013.0,16,0.6284268372194107,96627,73.4,0.862176721
646,2556.0,37,1.4330040135844397,58302,110.80555556,1.428155295
647,2457.0,76,0.6985110174428567,116724,41.426666667,0.7130119770000001
648,1904.0,44,1.142039318944986,67601,93.09302326,1.230681203
649,3307.0,99,1.0226328737341954,87395,39.602040816,0.9514648440000001
650,808.0,51,1.199328968903437,61100,59.18,1.3578358430000002
651,2029.0,66,0.5839520623329432,114482,71.16923077,0.722954875
652,2820.0,77,0.785702138514519,94084,35.473684211,0.879383317
653,2468.0,106,0.7230835322195704,104750,43.161904762,0.78942673
654,681.0,94,0.5194352235700846,130742,20.698924730999998,0.632198528
655,1039.0,89,0.7111767010102666,109773,45.681818182,0.7526219559999999
656,675.0,11,0.3786258193664874,101908,68.8,0.8100533809999999
657,2271.0,19,0.25959793382660895,114608,93.88888889,0.7193145329999999
658,1074.0,57,0.8650853499691507,87522,88.30357143,0.941829369
659,1091.0,65,0.25555928848371484,110131,117.71875,0.747842479
660,668.0,25,1.0781440571693608,58213,115.25,1.413954787
661,3074.0,51,1.1035315215891848,57992,119.4,1.418412885
662,760.0,54,0.7612055541971766,77707,68.98113208,1.057823619
663,2020.0,13,0.25282364624888487,118818,88.83333333,0.691331701
664,739.0,72,1.2077159973646712,65267,65.84507042,1.25802427
665,2017.0,93,0.6460946745562131,118300,44.097826087,0.693748774
666,1412.0,31,1.1783547199840843,60318,35.066666670000004,1.35912265
667,2672.0,78,0.784253660888255,99566,37.584415584,0.8228736720000001
668,2141.0,96,0.6333986912283249,123933,18.831578947,0.661020551
669,2049.0,58,0.668040659516568,99952,41.66666667,0.81945874
670,663.0,85,0.6586318539672068,115207,61.178571429,0.710912445
671,2862.0,65,0.7412480317508251,92722,55.6875,0.883145532
672,3345.0,85,0.5859729775186411,124859,28.511904762,0.65577155
673,1189.0,14,1.1036724986400497,79047,85.84615385000001,1.035521272
674,935.0,60,0.5461664665189521,118246,98.72881356,0.6915089729999999
675,2701.0,39,1.1187698307773666,60512,67.47368421,1.3509103980000001
676,1091.0,36,1.1682820788959356,75213,97.97142857,1.086663476
677,3277.0,17,0.3221302574304409,109583,297.3125,0.745799622
678,1612.0,104,0.8337459409060219,93309,26.184466019,0.875784758
679,2903.0,50,0.49271160312782053,125199,73.6122449,0.6526988229999999
680,2199.0,41,0.7376779897197383,108363,61.05,0.7536585370000001
681,591.0,20,1.168681531125145,77590,58.052631579999996,1.052316793
682,2395.0,68,0.832473508087005,86064,95.43283582,0.9486224209999999
683,2556.0,99,0.7851095664690619,105598,33.571428571,0.77280422
684,1220.0,98,0.6431516717174226,120774,31.711340206,0.6753600940000001
